72265.294321629 MEMLOG_E_S1_DONE              diff = 0.000001042
72265.304319982 MEMLOG_E_WCET_START           diff = 0.009998353
72265.304321076 MEMLOG_E_S1_DONE              diff = 0.000001094
72265.314331147 MEMLOG_E_WCET_START           diff = 0.010010071
72265.314332189 MEMLOG_E_S1_DONE              diff = 0.000001042
72265.324321688 MEMLOG_E_WCET_START           diff = 0.009989499
72265.324322729 MEMLOG_E_S1_DONE              diff = 0.000001041
72265.334320822 MEMLOG_E_WCET_START           diff = 0.009998093
72265.334321864 MEMLOG_E_S1_DONE              diff = 0.000001042
72265.344320373 MEMLOG_E_WCET_START           diff = 0.009998509
72265.344321415 MEMLOG_E_S1_DONE              diff = 0.000001042
72265.354320028 MEMLOG_E_WCET_START           diff = 0.009998613
72265.354321070 MEMLOG_E_S1_DONE              diff = 0.000001042
72265.364320152 MEMLOG_E_WCET_START           diff = 0.009999082
72265.364321193 MEMLOG_E_S1_DONE              diff = 0.000001041
72265.374320119 MEMLOG_E_WCET_START           diff = 0.009998926
72265.374321161 MEMLOG_E_S1_DONE              diff = 0.000001042
72265.384320191 MEMLOG_E_WCET_START           diff = 0.009999030
72265.384321233 MEMLOG_E_S1_DONE              diff = 0.000001042
72265.394320367 MEMLOG_E_WCET_START           diff = 0.009999134
72265.394321409 MEMLOG_E_S1_DONE              diff = 0.000001042
72265.404319970 MEMLOG_E_WCET_START           diff = 0.009998561
72265.404321012 MEMLOG_E_S1_DONE              diff = 0.000001042
72265.414331760 MEMLOG_E_WCET_START           diff = 0.010010748
72265.414332750 MEMLOG_E_S1_DONE              diff = 0.000000990
72265.424321989 MEMLOG_E_WCET_START           diff = 0.009989239
72265.424323030 MEMLOG_E_S1_DONE              diff = 0.000001041
72265.434320446 MEMLOG_E_WCET_START           diff = 0.009997416
72265.434321539 MEMLOG_E_S1_DONE              diff = 0.000001093
72265.444320153 MEMLOG_E_WCET_START           diff = 0.009998614
72265.444321194 MEMLOG_E_S1_DONE              diff = 0.000001041
72265.454320641 MEMLOG_E_WCET_START           diff = 0.009999447
72265.454321735 MEMLOG_E_S1_DONE              diff = 0.000001094
72265.464320088 MEMLOG_E_WCET_START           diff = 0.009998353
72265.464321130 MEMLOG_E_S1_DONE              diff = 0.000001042
72265.474319847 MEMLOG_E_WCET_START           diff = 0.009998717
72265.474320837 MEMLOG_E_S1_DONE              diff = 0.000000990
72265.484319554 MEMLOG_E_WCET_START           diff = 0.009998717
72265.484320544 MEMLOG_E_S1_DONE              diff = 0.000000990
72265.494319470 MEMLOG_E_WCET_START           diff = 0.009998926
72265.494320459 MEMLOG_E_S1_DONE              diff = 0.000000989
72265.504320635 MEMLOG_E_WCET_START           diff = 0.010000176
72265.504321677 MEMLOG_E_S1_DONE              diff = 0.000001042
72265.514331436 MEMLOG_E_WCET_START           diff = 0.010009759
72265.514332426 MEMLOG_E_S1_DONE              diff = 0.000000990
72265.524321768 MEMLOG_E_WCET_START           diff = 0.009989342
72265.524322810 MEMLOG_E_S1_DONE              diff = 0.000001042
72265.534320694 MEMLOG_E_WCET_START           diff = 0.009997884
72265.534321736 MEMLOG_E_S1_DONE              diff = 0.000001042
72265.544319933 MEMLOG_E_WCET_START           diff = 0.009998197
72265.544320974 MEMLOG_E_S1_DONE              diff = 0.000001041
72265.554320525 MEMLOG_E_WCET_START           diff = 0.009999551
72265.554321515 MEMLOG_E_S1_DONE              diff = 0.000000990
72265.564320232 MEMLOG_E_WCET_START           diff = 0.009998717
72265.564321274 MEMLOG_E_S1_DONE              diff = 0.000001042
72265.574320200 MEMLOG_E_WCET_START           diff = 0.009998926
72265.574321190 MEMLOG_E_S1_DONE              diff = 0.000000990
72265.584319699 MEMLOG_E_WCET_START           diff = 0.009998509
72265.584320688 MEMLOG_E_S1_DONE              diff = 0.000000989
72265.594319719 MEMLOG_E_WCET_START           diff = 0.009999031
72265.594320708 MEMLOG_E_S1_DONE              diff = 0.000000989
72265.604320207 MEMLOG_E_WCET_START           diff = 0.009999499
72265.604321197 MEMLOG_E_S1_DONE              diff = 0.000000990
72265.614331060 MEMLOG_E_WCET_START           diff = 0.010009863
72265.614332101 MEMLOG_E_S1_DONE              diff = 0.000001041
72265.624321757 MEMLOG_E_WCET_START           diff = 0.009989656
72265.624322746 MEMLOG_E_S1_DONE              diff = 0.000000989
72265.634320162 MEMLOG_E_WCET_START           diff = 0.009997416
72265.634321203 MEMLOG_E_S1_DONE              diff = 0.000001041
72265.644320702 MEMLOG_E_WCET_START           diff = 0.009999499
72265.644321692 MEMLOG_E_S1_DONE              diff = 0.000000990
72265.654320097 MEMLOG_E_WCET_START           diff = 0.009998405
72265.654321034 MEMLOG_E_S1_DONE              diff = 0.000000937
72265.664319648 MEMLOG_E_WCET_START           diff = 0.009998614
72265.664320689 MEMLOG_E_S1_DONE              diff = 0.000001041
72265.674323782 MEMLOG_E_WCET_START           diff = 0.010003093
72265.674324824 MEMLOG_E_S1_DONE              diff = 0.000001042
72265.684321614 MEMLOG_E_WCET_START           diff = 0.009996790
72265.684322604 MEMLOG_E_S1_DONE              diff = 0.000000990
72265.694320696 MEMLOG_E_WCET_START           diff = 0.009998092
72265.694321686 MEMLOG_E_S1_DONE              diff = 0.000000990
72265.704320247 MEMLOG_E_WCET_START           diff = 0.009998561
72265.704321289 MEMLOG_E_S1_DONE              diff = 0.000001042
72265.714331256 MEMLOG_E_WCET_START           diff = 0.010009967
72265.714332246 MEMLOG_E_S1_DONE              diff = 0.000000990
72265.724321224 MEMLOG_E_WCET_START           diff = 0.009988978
72265.724322266 MEMLOG_E_S1_DONE              diff = 0.000001042
72265.734320723 MEMLOG_E_WCET_START           diff = 0.009998457
72265.734321817 MEMLOG_E_S1_DONE              diff = 0.000001094
72265.744319805 MEMLOG_E_WCET_START           diff = 0.009997988
72265.744320847 MEMLOG_E_S1_DONE              diff = 0.000001042
72265.754319564 MEMLOG_E_WCET_START           diff = 0.009998717
72265.754320606 MEMLOG_E_S1_DONE              diff = 0.000001042
72265.764320313 MEMLOG_E_WCET_START           diff = 0.009999707
72265.764321355 MEMLOG_E_S1_DONE              diff = 0.000001042
72265.774320124 MEMLOG_E_WCET_START           diff = 0.009998769
72265.774321166 MEMLOG_E_S1_DONE              diff = 0.000001042
72265.784319884 MEMLOG_E_WCET_START           diff = 0.009998718
72265.784320925 MEMLOG_E_S1_DONE              diff = 0.000001041
72265.794320112 MEMLOG_E_WCET_START           diff = 0.009999187
72265.794321101 MEMLOG_E_S1_DONE              diff = 0.000000989
72265.804319767 MEMLOG_E_WCET_START           diff = 0.009998666
72265.804320756 MEMLOG_E_S1_DONE              diff = 0.000000989
72265.814330932 MEMLOG_E_WCET_START           diff = 0.010010176
72265.814331974 MEMLOG_E_S1_DONE              diff = 0.000001042
72265.824321837 MEMLOG_E_WCET_START           diff = 0.009989863
72265.824322879 MEMLOG_E_S1_DONE              diff = 0.000001042
72265.834320294 MEMLOG_E_WCET_START           diff = 0.009997415
72265.834321284 MEMLOG_E_S1_DONE              diff = 0.000000990
72265.844319845 MEMLOG_E_WCET_START           diff = 0.009998561
72265.844320887 MEMLOG_E_S1_DONE              diff = 0.000001042
72265.854319761 MEMLOG_E_WCET_START           diff = 0.009998874
72265.854320803 MEMLOG_E_S1_DONE              diff = 0.000001042
72265.864320562 MEMLOG_E_WCET_START           diff = 0.009999759
72265.864321603 MEMLOG_E_S1_DONE              diff = 0.000001041
72265.874319904 MEMLOG_E_WCET_START           diff = 0.009998301
72265.874320894 MEMLOG_E_S1_DONE              diff = 0.000000990
72265.884319768 MEMLOG_E_WCET_START           diff = 0.009998874
72265.884320809 MEMLOG_E_S1_DONE              diff = 0.000001041
72265.894320308 MEMLOG_E_WCET_START           diff = 0.009999499
72265.894321402 MEMLOG_E_S1_DONE              diff = 0.000001094
72265.904319859 MEMLOG_E_WCET_START           diff = 0.009998457
72265.904320901 MEMLOG_E_S1_DONE              diff = 0.000001042
72265.914331077 MEMLOG_E_WCET_START           diff = 0.010010176
72265.914332118 MEMLOG_E_S1_DONE              diff = 0.000001041
72265.924321930 MEMLOG_E_WCET_START           diff = 0.009989812
72265.924323023 MEMLOG_E_S1_DONE              diff = 0.000001093
72265.934320387 MEMLOG_E_WCET_START           diff = 0.009997364
72265.934321429 MEMLOG_E_S1_DONE              diff = 0.000001042
72265.944319886 MEMLOG_E_WCET_START           diff = 0.009998457
72265.944320927 MEMLOG_E_S1_DONE              diff = 0.000001041
72265.954319645 MEMLOG_E_WCET_START           diff = 0.009998718
72265.954320687 MEMLOG_E_S1_DONE              diff = 0.000001042
72265.964320238 MEMLOG_E_WCET_START           diff = 0.009999551
72265.964321279 MEMLOG_E_S1_DONE              diff = 0.000001041
72265.974319788 MEMLOG_E_WCET_START           diff = 0.009998509
72265.974320830 MEMLOG_E_S1_DONE              diff = 0.000001042
72265.984320121 MEMLOG_E_WCET_START           diff = 0.009999291
72265.984321162 MEMLOG_E_S1_DONE              diff = 0.000001041
72265.994320036 MEMLOG_E_WCET_START           diff = 0.009998874
72265.994321026 MEMLOG_E_S1_DONE              diff = 0.000000990
72266.004321097 MEMLOG_E_WCET_START           diff = 0.010000071
72266.004322295 MEMLOG_E_S1_DONE              diff = 0.000001198
72266.014331690 MEMLOG_E_WCET_START           diff = 0.010009395
72266.014332784 MEMLOG_E_S1_DONE              diff = 0.000001094
72266.024322126 MEMLOG_E_WCET_START           diff = 0.009989342
72266.024323168 MEMLOG_E_S1_DONE              diff = 0.000001042
72266.034319906 MEMLOG_E_WCET_START           diff = 0.009996738
72266.034320896 MEMLOG_E_S1_DONE              diff = 0.000000990
72266.044319874 MEMLOG_E_WCET_START           diff = 0.009998978
72266.044320916 MEMLOG_E_S1_DONE              diff = 0.000001042
72266.054319477 MEMLOG_E_WCET_START           diff = 0.009998561
72266.054320467 MEMLOG_E_S1_DONE              diff = 0.000000990
72266.064319653 MEMLOG_E_WCET_START           diff = 0.009999186
72266.064320694 MEMLOG_E_S1_DONE              diff = 0.000001041
72266.074320141 MEMLOG_E_WCET_START           diff = 0.009999447
72266.074321183 MEMLOG_E_S1_DONE              diff = 0.000001042
72266.084320161 MEMLOG_E_WCET_START           diff = 0.009998978
72266.084321150 MEMLOG_E_S1_DONE              diff = 0.000000989
72266.094319712 MEMLOG_E_WCET_START           diff = 0.009998562
72266.094320753 MEMLOG_E_S1_DONE              diff = 0.000001041
72266.104319940 MEMLOG_E_WCET_START           diff = 0.009999187
72266.104320981 MEMLOG_E_S1_DONE              diff = 0.000001041
72266.114331053 MEMLOG_E_WCET_START           diff = 0.010010072
72266.114332095 MEMLOG_E_S1_DONE              diff = 0.000001042
72266.124322062 MEMLOG_E_WCET_START           diff = 0.009989967
72266.124323104 MEMLOG_E_S1_DONE              diff = 0.000001042
72266.134320572 MEMLOG_E_WCET_START           diff = 0.009997468
72266.134321561 MEMLOG_E_S1_DONE              diff = 0.000000989
72266.144319758 MEMLOG_E_WCET_START           diff = 0.009998197
72266.144320800 MEMLOG_E_S1_DONE              diff = 0.000001042
72266.154319726 MEMLOG_E_WCET_START           diff = 0.009998926
72266.154320715 MEMLOG_E_S1_DONE              diff = 0.000000989
72266.164320318 MEMLOG_E_WCET_START           diff = 0.009999603
72266.164321360 MEMLOG_E_S1_DONE              diff = 0.000001042
72266.174320077 MEMLOG_E_WCET_START           diff = 0.009998717
72266.174321067 MEMLOG_E_S1_DONE              diff = 0.000000990
72266.184320045 MEMLOG_E_WCET_START           diff = 0.009998978
72266.184321087 MEMLOG_E_S1_DONE              diff = 0.000001042
72266.194319856 MEMLOG_E_WCET_START           diff = 0.009998769
72266.194320846 MEMLOG_E_S1_DONE              diff = 0.000000990
72266.204319876 MEMLOG_E_WCET_START           diff = 0.009999030
72266.204320918 MEMLOG_E_S1_DONE              diff = 0.000001042
72266.214331250 MEMLOG_E_WCET_START           diff = 0.010010332
72266.214332291 MEMLOG_E_S1_DONE              diff = 0.000001041
72266.224321946 MEMLOG_E_WCET_START           diff = 0.009989655
72266.224322936 MEMLOG_E_S1_DONE              diff = 0.000000990
72266.234320247 MEMLOG_E_WCET_START           diff = 0.009997311
72266.234321289 MEMLOG_E_S1_DONE              diff = 0.000001042
72266.244319538 MEMLOG_E_WCET_START           diff = 0.009998249
72266.244320580 MEMLOG_E_S1_DONE              diff = 0.000001042
72266.254321016 MEMLOG_E_WCET_START           diff = 0.010000436
72266.254322110 MEMLOG_E_S1_DONE              diff = 0.000001094
72266.264320098 MEMLOG_E_WCET_START           diff = 0.009997988
72266.264321140 MEMLOG_E_S1_DONE              diff = 0.000001042
72266.274319805 MEMLOG_E_WCET_START           diff = 0.009998665
72266.274320847 MEMLOG_E_S1_DONE              diff = 0.000001042
72266.284320085 MEMLOG_E_WCET_START           diff = 0.009999238
72266.284321075 MEMLOG_E_S1_DONE              diff = 0.000000990
72266.294319845 MEMLOG_E_WCET_START           diff = 0.009998770
72266.294320834 MEMLOG_E_S1_DONE              diff = 0.000000989
72266.304320021 MEMLOG_E_WCET_START           diff = 0.009999187
72266.304321010 MEMLOG_E_S1_DONE              diff = 0.000000989
72266.314331498 MEMLOG_E_WCET_START           diff = 0.010010488
72266.314332488 MEMLOG_E_S1_DONE              diff = 0.000000990
72266.324321414 MEMLOG_E_WCET_START           diff = 0.009988926
72266.324322456 MEMLOG_E_S1_DONE              diff = 0.000001042
72266.334320340 MEMLOG_E_WCET_START           diff = 0.009997884
72266.334321382 MEMLOG_E_S1_DONE              diff = 0.000001042
72266.344319995 MEMLOG_E_WCET_START           diff = 0.009998613
72266.344320985 MEMLOG_E_S1_DONE              diff = 0.000000990
72266.354319911 MEMLOG_E_WCET_START           diff = 0.009998926
72266.354320900 MEMLOG_E_S1_DONE              diff = 0.000000989
72266.364320503 MEMLOG_E_WCET_START           diff = 0.009999603
72266.364321493 MEMLOG_E_S1_DONE              diff = 0.000000990
72266.374320106 MEMLOG_E_WCET_START           diff = 0.009998613
72266.374321096 MEMLOG_E_S1_DONE              diff = 0.000000990
72266.384319970 MEMLOG_E_WCET_START           diff = 0.009998874
72266.384321011 MEMLOG_E_S1_DONE              diff = 0.000001041
72266.394319469 MEMLOG_E_WCET_START           diff = 0.009998458
72266.394320458 MEMLOG_E_S1_DONE              diff = 0.000000989
72266.404320113 MEMLOG_E_WCET_START           diff = 0.009999655
72266.404321103 MEMLOG_E_S1_DONE              diff = 0.000000990
72266.414332477 MEMLOG_E_WCET_START           diff = 0.010011374
72266.414333466 MEMLOG_E_S1_DONE              diff = 0.000000989
72266.424322444 MEMLOG_E_WCET_START           diff = 0.009988978
72266.424323486 MEMLOG_E_S1_DONE              diff = 0.000001042
72266.434320589 MEMLOG_E_WCET_START           diff = 0.009997103
72266.434321578 MEMLOG_E_S1_DONE              diff = 0.000000989
72266.444320244 MEMLOG_E_WCET_START           diff = 0.009998666
72266.444321286 MEMLOG_E_S1_DONE              diff = 0.000001042
72266.454320055 MEMLOG_E_WCET_START           diff = 0.009998769
72266.454321045 MEMLOG_E_S1_DONE              diff = 0.000000990
72266.464320075 MEMLOG_E_WCET_START           diff = 0.009999030
72266.464321117 MEMLOG_E_S1_DONE              diff = 0.000001042
72266.474322074 MEMLOG_E_WCET_START           diff = 0.010000957
72266.474323063 MEMLOG_E_S1_DONE              diff = 0.000000989
72266.484320635 MEMLOG_E_WCET_START           diff = 0.009997572
72266.484321625 MEMLOG_E_S1_DONE              diff = 0.000000990
72266.494320551 MEMLOG_E_WCET_START           diff = 0.009998926
72266.494321592 MEMLOG_E_S1_DONE              diff = 0.000001041
72266.504320779 MEMLOG_E_WCET_START           diff = 0.009999187
72266.504321768 MEMLOG_E_S1_DONE              diff = 0.000000989
72266.514331840 MEMLOG_E_WCET_START           diff = 0.010010072
72266.514332882 MEMLOG_E_S1_DONE              diff = 0.000001042
72266.524322016 MEMLOG_E_WCET_START           diff = 0.009989134
72266.524323110 MEMLOG_E_S1_DONE              diff = 0.000001094
72266.534320161 MEMLOG_E_WCET_START           diff = 0.009997051
72266.534321202 MEMLOG_E_S1_DONE              diff = 0.000001041
72266.544320128 MEMLOG_E_WCET_START           diff = 0.009998926
72266.544321170 MEMLOG_E_S1_DONE              diff = 0.000001042
72266.554320304 MEMLOG_E_WCET_START           diff = 0.009999134
72266.554321346 MEMLOG_E_S1_DONE              diff = 0.000001042
72266.564320220 MEMLOG_E_WCET_START           diff = 0.009998874
72266.564321261 MEMLOG_E_S1_DONE              diff = 0.000001041
72266.574320135 MEMLOG_E_WCET_START           diff = 0.009998874
72266.574321177 MEMLOG_E_S1_DONE              diff = 0.000001042
72266.584320468 MEMLOG_E_WCET_START           diff = 0.009999291
72266.584321509 MEMLOG_E_S1_DONE              diff = 0.000001041
72266.594319550 MEMLOG_E_WCET_START           diff = 0.009998041
72266.594320591 MEMLOG_E_S1_DONE              diff = 0.000001041
72266.604320194 MEMLOG_E_WCET_START           diff = 0.009999603
72266.604321236 MEMLOG_E_S1_DONE              diff = 0.000001042
